Time,y_true,y_pred
2010/2/2 17:00,0.523301,0.50628348
2010/2/2 18:00,0.524432,0.528209848
2010/2/2 19:00,0.525631,0.524740368
2010/2/2 20:00,0.524241,0.511380222
2010/2/2 21:00,0.507683,0.501701568
2010/2/2 22:00,0.47598,0.480944338
2010/2/3 0:00,0.492612,0.470252513
2010/2/3 8:00,0.467717,0.494128682
2010/2/3 9:00,0.440204,0.509714256
2010/2/3 10:00,0.479417,0.50858473
2010/2/3 11:00,0.511779,0.482353037
2010/2/3 12:00,0.529283,0.480985055
2010/2/3 13:00,0.490371,0.464186399
2010/2/3 16:00,0.465375,0.474998694
2010/2/3 17:00,0.518444,0.483660442
2010/2/3 18:00,0.519919,0.523477452
2010/2/3 19:00,0.522007,0.517804142
2010/2/3 20:00,0.584613,0.564822336
2010/2/3 21:00,0.576692,0.567467819
2010/2/3 22:00,0.580108,0.547851749
2010/2/3 23:00,0.565005,0.545539277
2010/2/4 0:00,0.59486,0.541069852
2010/2/4 1:00,0.577066,0.512158083
2010/2/4 2:00,0.572698,0.529398959
2010/2/4 3:00,0.624847,0.522731845
2010/2/4 4:00,0.595485,0.539707781
2010/2/4 5:00,0.61866,0.565674702
2010/2/4 6:00,0.58391,0.574897809
2010/2/4 7:00,0.557188,0.613269728
2010/2/4 8:00,0.56594,0.557714475
2010/2/4 9:00,0.560683,0.486440208
2010/2/4 10:00,0.558263,0.459830356
2010/2/4 11:00,0.548077,0.59881528
2010/2/4 12:00,0.530603,0.57340543
2010/2/4 13:00,0.540075,0.584148455
2010/2/4 14:00,0.517741,0.450881018
2010/2/4 15:00,0.511615,0.466872065
2010/2/4 16:00,0.545938,0.5299269
2010/2/4 17:00,0.553811,0.543711795
2010/2/4 18:00,0.568129,0.596534299
2010/2/4 19:00,0.606244,0.619424079
2010/2/4 20:00,0.61152,0.633018805
2010/2/4 21:00,0.649121,0.674502621
2010/2/4 22:00,0.610677,0.654248845
2010/2/4 23:00,0.640415,0.645917237
2010/2/5 0:00,0.642062,0.640758928
2010/2/5 1:00,0.634044,0.665849338
2010/2/5 2:00,0.634369,0.620726775
2010/2/5 3:00,0.590168,0.594417182
2010/2/5 4:00,0.561949,0.546319941
2010/2/5 5:00,0.494432,0.523771509
2010/2/5 6:00,0.473218,0.583272642
2010/2/5 7:00,0.52435,0.602550856
2010/2/5 8:00,0.557862,0.580196375
2010/2/5 9:00,0.503816,0.55248555
2010/2/5 11:00,0.437565,0.49172389
2010/2/5 12:00,0.502113,0.564415895
2010/2/5 13:00,0.562277,0.473482533
2010/2/5 14:00,0.41083,0.449470398
2010/2/5 18:00,0.554114,0.487803134
2010/2/5 19:00,0.579793,0.577897858
2010/2/5 20:00,0.624664,0.646986149
2010/2/5 21:00,0.653433,0.638364833
2010/2/5 22:00,0.689983,0.589329944
2010/2/5 23:00,0.664697,0.571459056
2010/2/6 0:00,0.648151,0.565821723
2010/2/6 1:00,0.644365,0.565290059
2010/2/6 2:00,0.614489,0.555285035
2010/2/6 3:00,0.546761,0.518586997
2010/2/6 4:00,0.498479,0.523999819
2010/2/6 5:00,0.470959,0.548256226
2010/2/6 6:00,0.446521,0.552960714
2010/2/6 7:00,0.453623,0.579231794
2010/2/6 8:00,0.483894,0.643324595
2010/2/6 9:00,0.508695,0.638817419
2010/2/6 10:00,0.465281,0.571109078
2010/2/6 12:00,0.521824,0.620802143
2010/2/6 14:00,0.55316,0.513727339
2010/2/6 15:00,0.537638,0.539570855
2010/2/6 16:00,0.534078,0.514071147
2010/2/6 17:00,0.566427,0.540887578
2010/2/6 18:00,0.577363,0.552436712
2010/2/6 19:00,0.580928,0.541125251
2010/2/6 20:00,0.629379,0.546540517
2010/2/6 21:00,0.632377,0.519532396
2010/2/6 22:00,0.604262,0.516971362
2010/2/6 23:00,0.630352,0.544674478
2010/2/7 0:00,0.646656,0.563224536
2010/2/7 1:00,0.692451,0.586578248
2010/2/7 2:00,0.652211,0.666140312
2010/2/7 3:00,0.620854,0.624778615
2010/2/7 4:00,0.610251,0.579709437
2010/2/7 5:00,0.619429,0.542810295
2010/2/7 6:00,0.553859,0.560806469
2010/2/7 7:00,0.502611,0.562764886
2010/2/7 8:00,0.529765,0.575516892
2010/2/7 9:00,0.546657,0.573182332
