Time,y_true,y_pred
2010/1/31 19:00,0.618352,0.438846519
2010/1/31 20:00,0.61782,0.439079394
2010/1/31 21:00,0.606125,0.447023753
2010/1/31 22:00,0.614007,0.467683909
2010/1/31 23:00,0.61659,0.454420982
2010/2/1 0:00,0.620742,0.481197064
2010/2/1 1:00,0.628025,0.482770726
2010/2/1 2:00,0.64534,0.464846771
2010/2/1 3:00,0.657776,0.503677376
2010/2/1 4:00,0.615714,0.539559485
2010/2/1 5:00,0.658592,0.484964237
2010/2/1 6:00,0.614344,0.472612898
2010/2/1 7:00,0.570605,0.528930233
2010/2/1 8:00,0.521966,0.561528133
2010/2/1 9:00,0.526143,0.611490128
2010/2/1 10:00,0.487121,0.64749119
2010/2/1 13:00,0.508638,0.561393399
2010/2/1 14:00,0.488955,0.49325871
2010/2/1 15:00,0.46215,0.519898502
2010/2/1 16:00,0.424606,0.447955062
2010/2/1 17:00,0.441311,0.505110146
2010/2/1 18:00,0.432119,0.599503067
2010/2/1 19:00,0.478925,0.673981496
2010/2/1 20:00,0.555636,0.696155523
2010/2/1 21:00,0.605165,0.591127203
2010/2/1 22:00,0.637283,0.596168479
2010/2/1 23:00,0.636382,0.689012934
2010/2/2 0:00,0.643849,0.644263051
2010/2/2 1:00,0.602265,0.562964881
2010/2/2 2:00,0.622582,0.647473016
2010/2/2 3:00,0.644416,0.553187662
2010/2/2 4:00,0.635957,0.603788607
2010/2/2 5:00,0.597752,0.582699683
2010/2/2 6:00,0.549977,0.553426231
2010/2/2 7:00,0.511271,0.596419823
2010/2/2 8:00,0.52459,0.633696163
2010/2/2 9:00,0.551348,0.596710722
2010/2/2 11:00,0.560115,0.668520887
2010/2/2 12:00,0.556023,0.600832165
2010/2/2 13:00,0.576881,0.513235945
2010/2/2 14:00,0.574449,0.540774497
2010/2/2 15:00,0.550527,0.563246971
2010/2/2 16:00,0.545006,0.545414707
2010/2/2 17:00,0.523301,0.509193743
2010/2/2 18:00,0.524432,0.53556355
2010/2/2 19:00,0.525631,0.519279273
2010/2/2 20:00,0.524241,0.49830084
2010/2/2 21:00,0.507683,0.497571436
2010/2/2 22:00,0.47598,0.452962795
2010/2/3 0:00,0.492612,0.42269621
2010/2/3 8:00,0.467717,0.494349253
2010/2/3 9:00,0.440204,0.575271437
2010/2/3 10:00,0.479417,0.576077378
2010/2/3 11:00,0.511779,0.517473589
2010/2/3 12:00,0.529283,0.495969615
2010/2/3 13:00,0.490371,0.474188086
2010/2/3 16:00,0.465375,0.473636916
2010/2/3 17:00,0.518444,0.483335072
2010/2/3 18:00,0.519919,0.547852555
2010/2/3 19:00,0.522007,0.541048545
2010/2/3 20:00,0.584613,0.572944731
2010/2/3 21:00,0.576692,0.579004521
2010/2/3 22:00,0.580108,0.596474873
2010/2/3 23:00,0.565005,0.571362607
2010/2/4 0:00,0.59486,0.561219104
2010/2/4 1:00,0.577066,0.604305987
2010/2/4 2:00,0.572698,0.480028811
2010/2/4 3:00,0.624847,0.53179336
2010/2/4 4:00,0.595485,0.577677659
2010/2/4 5:00,0.61866,0.638147183
2010/2/4 6:00,0.58391,0.640682517
2010/2/4 7:00,0.557188,0.707041006
2010/2/4 8:00,0.56594,0.694835685
2010/2/4 9:00,0.560683,0.768047025
2010/2/4 10:00,0.558263,0.878828268
2010/2/4 11:00,0.548077,0.985969059
2010/2/4 12:00,0.530603,0.963615529
2010/2/4 13:00,0.540075,0.805016127
2010/2/4 14:00,0.517741,0.631602655
2010/2/4 15:00,0.511615,0.548228872
2010/2/4 16:00,0.545938,0.498726834
2010/2/4 17:00,0.553811,0.517864238
2010/2/4 18:00,0.568129,0.551297061
2010/2/4 19:00,0.606244,0.584057393
2010/2/4 20:00,0.61152,0.57871596
2010/2/4 21:00,0.649121,0.624651579
2010/2/4 22:00,0.610677,0.57115061
2010/2/4 23:00,0.640415,0.566400465
2010/2/5 0:00,0.642062,0.586134535
2010/2/5 1:00,0.634044,0.685051559
2010/2/5 2:00,0.634369,0.713659172
2010/2/5 3:00,0.590168,0.686247522
2010/2/5 4:00,0.561949,0.580714396
2010/2/5 5:00,0.494432,0.529244838
2010/2/5 6:00,0.473218,0.567843271
2010/2/5 7:00,0.52435,0.647038777
2010/2/5 8:00,0.557862,0.698664497
2010/2/5 9:00,0.503816,0.656693945
2010/2/5 11:00,0.437565,0.606878501
2010/2/5 12:00,0.502113,0.638488178
2010/2/5 13:00,0.562277,0.489942637
2010/2/5 14:00,0.41083,0.475054486
2010/2/5 18:00,0.554114,0.523790567
2010/2/5 19:00,0.579793,0.540439184
2010/2/5 20:00,0.624664,0.601846676
2010/2/5 21:00,0.653433,0.571753875
2010/2/5 22:00,0.689983,0.521553301
2010/2/5 23:00,0.664697,0.510622918
2010/2/6 0:00,0.648151,0.50716307
2010/2/6 1:00,0.644365,0.51777739
2010/2/6 2:00,0.614489,0.508070044
2010/2/6 3:00,0.546761,0.448130078
2010/2/6 4:00,0.498479,0.481332371
2010/2/6 5:00,0.470959,0.525938037
2010/2/6 6:00,0.446521,0.540399686
2010/2/6 7:00,0.453623,0.592306864
2010/2/6 8:00,0.483894,0.694134109
2010/2/6 9:00,0.508695,0.735817939
2010/2/6 10:00,0.465281,0.640467822
2010/2/6 12:00,0.521824,0.852352695
2010/2/6 14:00,0.55316,0.652165156
2010/2/6 15:00,0.537638,0.66004124
2010/2/6 16:00,0.534078,0.537291995
2010/2/6 17:00,0.566427,0.617660296
2010/2/6 18:00,0.577363,0.613951714
2010/2/6 19:00,0.580928,0.589970058
2010/2/6 20:00,0.629379,0.563232713
2010/2/6 21:00,0.632377,0.55607111
2010/2/6 22:00,0.604262,0.499500646
2010/2/6 23:00,0.630352,0.519929736
2010/2/7 0:00,0.646656,0.536764832
2010/2/7 1:00,0.692451,0.690387746
2010/2/7 2:00,0.652211,0.732047339
2010/2/7 3:00,0.620854,0.641825614
2010/2/7 4:00,0.610251,0.610502918
2010/2/7 5:00,0.619429,0.571150629
2010/2/7 6:00,0.553859,0.62595954
2010/2/7 7:00,0.502611,0.597083375
2010/2/7 8:00,0.529765,0.605095838
2010/2/7 9:00,0.546657,0.673517563
