Time,y_true,y_pred
2010/2/1 19:00,0.478925,0.490777567
2010/2/1 20:00,0.555636,0.541002083
2010/2/1 21:00,0.605165,0.590191755
2010/2/1 22:00,0.637283,0.641486962
2010/2/1 23:00,0.636382,0.655777583
2010/2/2 0:00,0.643849,0.635774287
2010/2/2 1:00,0.602265,0.568793862
2010/2/2 2:00,0.622582,0.608669648
2010/2/2 3:00,0.644416,0.5823073
2010/2/2 4:00,0.635957,0.615876846
2010/2/2 5:00,0.597752,0.577060227
2010/2/2 6:00,0.549977,0.570898205
2010/2/2 7:00,0.511271,0.582377226
2010/2/2 8:00,0.52459,0.57532768
2010/2/2 9:00,0.551348,0.55854086
2010/2/2 11:00,0.560115,0.608798631
2010/2/2 12:00,0.556023,0.605103866
2010/2/2 13:00,0.576881,0.576561024
2010/2/2 14:00,0.574449,0.56394875
2010/2/2 15:00,0.550527,0.563167321
2010/2/2 16:00,0.545006,0.553515406
2010/2/2 17:00,0.523301,0.536051431
2010/2/2 18:00,0.524432,0.545399609
2010/2/2 19:00,0.525631,0.543409372
2010/2/2 20:00,0.524241,0.533714998
2010/2/2 21:00,0.507683,0.524317956
2010/2/2 22:00,0.47598,0.511096811
2010/2/3 0:00,0.492612,0.507593266
2010/2/3 8:00,0.467717,0.492640349
2010/2/3 9:00,0.440204,0.504877237
2010/2/3 10:00,0.479417,0.486391601
2010/2/3 11:00,0.511779,0.47561092
2010/2/3 12:00,0.529283,0.491583311
2010/2/3 13:00,0.490371,0.473961654
2010/2/3 16:00,0.465375,0.468429509
2010/2/3 17:00,0.518444,0.481351881
2010/2/3 18:00,0.519919,0.513770147
2010/2/3 19:00,0.522007,0.514933267
2010/2/3 20:00,0.584613,0.559746785
2010/2/3 21:00,0.576692,0.568632774
2010/2/3 22:00,0.580108,0.558613515
2010/2/3 23:00,0.565005,0.555877891
2010/2/4 0:00,0.59486,0.555344965
2010/2/4 1:00,0.577066,0.533258406
2010/2/4 2:00,0.572698,0.559052156
2010/2/4 3:00,0.624847,0.566348927
2010/2/4 4:00,0.595485,0.568900373
2010/2/4 5:00,0.61866,0.58148487
2010/2/4 6:00,0.58391,0.565060566
2010/2/4 7:00,0.557188,0.595812535
2010/2/4 8:00,0.56594,0.540025203
2010/2/4 9:00,0.560683,0.483754441
2010/2/4 10:00,0.558263,0.477503433
2010/2/4 11:00,0.548077,0.563497054
2010/2/4 12:00,0.530603,0.563844784
2010/2/4 13:00,0.540075,0.560608846
2010/2/4 14:00,0.517741,0.420281415
2010/2/4 15:00,0.511615,0.448726204
2010/2/4 16:00,0.545938,0.51111547
2010/2/4 17:00,0.553811,0.516389216
2010/2/4 18:00,0.568129,0.559284463
2010/2/4 19:00,0.606244,0.617047652
2010/2/4 20:00,0.61152,0.630355366
2010/2/4 21:00,0.649121,0.665008978
2010/2/4 22:00,0.610677,0.647511724
2010/2/4 23:00,0.640415,0.634498039
2010/2/5 0:00,0.642062,0.644449344
2010/2/5 1:00,0.634044,0.676164397
2010/2/5 2:00,0.634369,0.637877606
2010/2/5 3:00,0.590168,0.603627541
2010/2/5 4:00,0.561949,0.573130908
2010/2/5 5:00,0.494432,0.551911085
2010/2/5 6:00,0.473218,0.565767696
2010/2/5 7:00,0.52435,0.5506539
2010/2/5 8:00,0.557862,0.538720839
2010/2/5 9:00,0.503816,0.522851212
2010/2/5 11:00,0.437565,0.470092233
2010/2/5 12:00,0.502113,0.529299536
2010/2/5 13:00,0.562277,0.464655384
2010/2/5 14:00,0.41083,0.4285167
2010/2/5 18:00,0.554114,0.428077835
2010/2/5 19:00,0.579793,0.507321138
2010/2/5 20:00,0.624664,0.616032381
2010/2/5 21:00,0.653433,0.623698458
2010/2/5 22:00,0.689983,0.60199629
2010/2/5 23:00,0.664697,0.589380965
2010/2/6 0:00,0.648151,0.575148304
2010/2/6 1:00,0.644365,0.588205523
2010/2/6 2:00,0.614489,0.585881918
2010/2/6 3:00,0.546761,0.55969182
2010/2/6 4:00,0.498479,0.566154435
2010/2/6 5:00,0.470959,0.577109797
2010/2/6 6:00,0.446521,0.576598351
2010/2/6 7:00,0.453623,0.591565721
2010/2/6 8:00,0.483894,0.617423558
2010/2/6 9:00,0.508695,0.597004755
2010/2/6 10:00,0.465281,0.523022385
2010/2/6 12:00,0.521824,0.605576385
2010/2/6 14:00,0.55316,0.544338223
2010/2/6 15:00,0.537638,0.535820536
2010/2/6 16:00,0.534078,0.523280168
2010/2/6 17:00,0.566427,0.539612924
2010/2/6 18:00,0.577363,0.561502151
2010/2/6 19:00,0.580928,0.547300656
2010/2/6 20:00,0.629379,0.557416719
2010/2/6 21:00,0.632377,0.525007136
2010/2/6 22:00,0.604262,0.527431973
2010/2/6 23:00,0.630352,0.566432256
2010/2/7 0:00,0.646656,0.590390138
2010/2/7 1:00,0.692451,0.608669193
2010/2/7 2:00,0.652211,0.664550428
2010/2/7 3:00,0.620854,0.627988582
2010/2/7 4:00,0.610251,0.595191655
2010/2/7 5:00,0.619429,0.54876303
2010/2/7 6:00,0.553859,0.547749563
2010/2/7 7:00,0.502611,0.560505246
2010/2/7 8:00,0.529765,0.575857341
2010/2/7 9:00,0.546657,0.529807914
